id,city,state,direct_flight_dc,recovery,city_lobbying,state_lobbying,county_lobbying,pop_r,land_r,water_r,senior_r,student_r,ethnic_r,mincome_r,unemp_r,poverty_r,gini_r,city_taxshare_r,city_propertytaxshare_r,city_intgovrevenueshare_r,houdem_r,sendem_r,govdem_r,diverge1_r,diverge2_r,st_airexp_r,city_airexp_r
960.0,Richmond,CA,0,35784.046875,0.0,3913000.0,360000.0,103701.0,0.03006782941520214,0.022412460297346115,9.728025436401367,17.249109268188477,0.6923692226409912,51.8849983215332,12.795160293579102,16.109359741210938,0.4562999904155731,0.591815710067749,0.2845494747161865,0.13893091678619385,1.0,1.0,0.3333333432674408,-1.6290498971939087,2.6449697017669678,1.1495904800540302e-05,0.0
961.0,Richmond,IN,0,10477.275390625,50000.0,1067650.0,0.0,36812.0,0.023914748802781105,0.00015710460138507187,16.22981071472168,15.546509742736816,0.2768208980560303,28.492000579833984,14.467679977416992,24.8039493560791,0.47130000591278076,0.11038080602884293,0.10706979781389236,0.1290227174758911,0.0,0.5,0.0,-2.4369428157806396,1.259996771812439,3.67692337022163e-05,0.004564269445836544
962.0,Richmond,KY,0,8714.6337890625,0.0,380000.0,0.0,31364.0,0.022806290537118912,0.0002889836032409221,9.316144943237305,12.057849884033203,0.2694045901298523,29.21299934387207,11.851499557495117,23.167499542236328,0.46459999680519104,0.464651495218277,0.06849905103445053,0.03240279108285904,1.0,0.0,1.0,-4.338476181030273,0.8024168014526367,0.00017531195771880448,0.0
963.0,Richmond,VA,1,2308278.25,290000.0,200000.0,0.0,204214.0,0.05980518087744713,0.002656505210325122,11.242119789123535,12.479220390319824,0.5652549862861633,40.000999450683594,11.329139709472656,20.88762092590332,0.53329998254776,0.3228967487812042,0.20559878647327423,0.36860060691833496,1.0,0.8333333134651184,0.3333333432674408,1.2335124015808105,4.933902740478516,0.0004206541634630412,0.0
964.0,Rio Rancho,NM,0,18282.9375,40000.0,360000.0,240000.0,87521.0,0.10335379838943481,0.00031931960256770253,11.386719703674316,21.18124008178711,0.30977991223335266,56.89099884033203,7.790985107421875,9.735106468200684,0.4205000102519989,0.46933412551879883,0.1372077912092209,0.1187918558716774,1.0,0.8333333134651184,0.6666666865348816,-5.171236991882324,0.9748517870903015,0.00017751155246514827,0.0
965.0,Riverside,CA,0,71518.125,240000.0,3913000.0,1322000.0,303871.0,0.08114027976989746,0.000304402899928391,9.25973129272461,19.13987922668457,0.5217850208282471,53.893001556396484,14.9058198928833,14.00613021850586,0.44620001316070557,0.2418847680091858,0.12527500092983246,0.07716477662324905,0.0,1.0,0.3333333432674408,-2.6745808124542236,1.5994385480880737,1.1495904800540302e-05,0.0008933825884014368
966.0,Riverton,UT,0,150.8000030517578,63000.0,450000.0,277000.0,38753.0,0.012627759948372841,0.0,5.616559982299805,26.563169479370117,0.08948729932308197,80.16000366210938,3.9109508991241455,2.449254035949707,0.3100000023841858,0.3919708728790283,0.06988713890314102,0.05665232986211777,1.0,0.0,0.0,-3.552333354949951,0.8369158506393433,0.0003114858118351549,0.0
967.0,Riviera Beach,FL,0,2595.27880859375,340000.0,1323000.0,674000.0,32488.0,0.008527377620339394,0.0017183719901368022,12.485529899597168,17.1104793548584,0.46745800971984863,37.29899978637695,20.41507911682129,21.360870361328125,0.5041999816894531,0.44997313618659973,0.31791314482688904,0.1338040828704834,1.0,0.5,0.0,-0.3420489728450775,2.8344926834106445,0.0,0.0
968.0,Roanoke,VA,0,65628.671875,0.0,200000.0,0.0,97032.0,0.04256166145205498,0.00034135329769924283,14.195839881896973,14.427900314331055,0.49518391489982605,38.59299850463867,8.474924087524414,16.61090087890625,0.45500001311302185,0.4331245422363281,0.26519179344177246,0.43163880705833435,1.0,0.8333333134651184,0.3333333432674408,0.09180283546447754,3.703778028488159,0.0004206541634630412,0.0
969.0,Rochester,MN,0,93987.5625,0.0,50000.0,30000.0,106769.0,0.05458587035536766,0.0001636258966755122,13.018400192260742,17.365589141845703,0.30568739771842957,61.547000885009766,3.929769992828369,4.877223968505859,0.4287000000476837,0.16960087418556213,0.12290261685848236,0.09894336014986038,1.0,0.8333333134651184,0.3333333432674408,-2.5184836387634277,2.2378125190734863,0.00021483551245182753,0.007048880681395531
970.0,Rochester,NH,0,4579.16162109375,0.0,0.0,0.0,29752.0,0.04540298134088516,0.0003600318159442395,16.307849884033203,14.272299766540527,0.07469020038843155,46.45800018310547,7.817629814147949,6.270369052886963,0.43790000677108765,0.5190788507461548,0.47860026359558105,0.37642332911491394,1.0,0.3333333432674408,1.0,-0.9896988868713379,3.3781931400299072,0.0065222023986279964,0.00020983956346753985
971.0,Rochester,NY,1,155771.453125,360000.0,759000.0,450000.0,210565.0,0.035780780017375946,0.0013739160494878888,9.205975532531738,16.94862937927246,0.6269993185997009,29.941999435424805,14.238739967346191,30.380329132080078,0.4876999855041504,0.1445310115814209,0.13431571424007416,0.7440809607505798,1.0,1.0,1.0,0.06570211797952652,5.797084331512451,0.0007049534469842911,0.0
972.0,Rochester Hills,MI,0,642.7000122070312,0.0,420000.0,360000.0,70995.0,0.03282022103667259,9.033980313688517e-05,13.524080276489258,17.278440475463867,0.29867351055145264,75.41899871826172,8.408150672912598,5.100656986236572,0.4343999922275543,0.3551425039768219,0.32732850313186646,0.1621190309524536,1.0,1.0,0.6666666865348816,-3.2464067935943604,0.60840904712677,0.0009154840372502804,0.0
973.0,Rock Hill,SC,0,7746.93310546875,0.0,0.0,0.0,66154.0,0.035722240805625916,0.00016063630755525082,10.08195972442627,16.94927978515625,0.5478945970535278,40.55099868774414,13.152420043945312,13.240019798278809,0.4652000069618225,0.19581346213817596,0.13087448477745056,0.069828562438488,1.0,0.0,0.0,-3.397198438644409,1.5078301429748535,0.00013516226317733526,0.001449167844839394
974.0,Rock Island,IL,0,27674.193359375,360000.0,280000.0,0.0,39018.0,0.01684635877609253,0.0010219719260931015,15.92628002166748,16.710979461669922,0.42873960733413696,39.75199890136719,8.082366943359375,17.07288932800293,0.45500001311302185,0.29832229018211365,0.21167631447315216,0.3033311665058136,1.0,1.0,1.0,-2.2820420265197754,1.9244707822799683,0.00018747613648883998,0.0
975.0,Rockford,IL,0,50822.20703125,0.0,280000.0,0.0,152871.0,0.06108145788311958,0.0008692044066265225,13.946200370788574,18.918779373168945,0.485294908285141,36.869998931884766,16.51222038269043,20.535720825195312,0.4918000102043152,0.3144422471523285,0.25086554884910583,0.45204922556877136,0.0,1.0,1.0,-3.041027069091797,1.1490800380706787,0.00018747613648883998,0.0
976.0,Rocklin,CA,0,562.64501953125,130000.0,3913000.0,784500.0,56974.0,0.019540729001164436,5.3485200623981655e-05,10.845259666442871,20.503620147705078,0.3189676105976105,72.57099914550781,11.976929664611816,6.892909049987793,0.4115000069141388,0.6174934506416321,0.35880962014198303,0.10815190523862839,0.0,1.0,0.3333333432674408,-3.3297641277313232,0.9442552924156189,1.1495904800540302e-05,0.0
977.0,Rockville,MD,0,104263.4921875,270000.0,220000.0,280000.0,61209.0,0.013506779447197914,6.131690315669402e-05,15.011480331420898,14.053190231323242,0.5386077761650085,96.6500015258789,5.2506561279296875,3.696995973587036,0.41130000352859497,0.3991583585739136,0.34282639622688293,0.1746525764465332,1.0,1.0,1.0,-3.184112787246704,1.5376497507095337,0.005783104803413153,0.0
978.0,Rocky Mount,NC,0,15765.0439453125,0.0,0.0,0.0,57477.0,0.04378773272037506,0.0002161485026590526,15.57925033569336,17.842500686645508,0.5044562816619873,37.9010009765625,17.352020263671875,18.480409622192383,0.448199987411499,0.1550905704498291,0.1087036207318306,0.12280997633934021,1.0,0.3333333432674408,1.0,-2.3005788326263428,1.401795506477356,0.0001171684343717061,0.0
979.0,Rogers,AR,0,3038.701171875,0.0,160000.0,0.0,55964.0,0.03794356808066368,0.00018441090651322156,9.254632949829102,20.877580642700195,0.279580295085907,52.30799865722656,6.498118877410889,10.979729652404785,0.4323999881744385,0.43792489171028137,0.06888632476329803,0.23604294657707214,0.0,1.0,1.0,-3.2007038593292236,0.8776892423629761,2.2465714209829457e-05,0.09377305954694748
980.0,Rohnert Park,CA,0,4169.27294921875,0.0,3913000.0,1070000.0,40971.0,0.007002540864050388,4.871500095759984e-06,9.794328689575195,13.260310173034668,0.38346558809280396,57.34000015258789,11.928409576416016,6.861766815185547,0.40639999508857727,0.48974326252937317,0.30648067593574524,0.05052046850323677,1.0,1.0,0.3333333432674408,-2.865511178970337,1.4085084199905396,1.1495904800540302e-05,0.0
981.0,Rome,GA,0,12560.748046875,0.0,0.0,0.0,36303.0,0.03091077134013176,0.0007258191471919417,14.525650024414062,16.409269332885742,0.5783923268318176,32.22600173950195,15.834650039672852,22.427640914916992,0.5051000118255615,0.23732145130634308,0.1113058477640152,0.28570714592933655,0.0,0.0,0.0,-1.5795633792877197,1.677795171737671,0.00011058442032663152,0.0
982.0,Rome,NY,0,802.02099609375,0.0,759000.0,0.0,33725.0,0.07479075342416763,0.000811469042673707,16.283809661865234,14.73639965057373,0.239839106798172,44.94200134277344,6.820932865142822,11.206669807434082,0.424699991941452,0.455854207277298,0.2772482931613922,0.27263781428337097,1.0,1.0,1.0,-4.239616870880127,1.4669532775878906,0.0007049534469842911,0.0
983.0,Rosemead,CA,0,816.6510009765625,0.0,3913000.0,5167500.0,53764.0,0.005162239074707031,1.3693099390366115e-05,13.295390129089355,16.300430297851562,0.5318537950515747,43.46900177001953,14.281390190124512,16.884990692138672,0.4278999865055084,0.7401216626167297,0.49403244256973267,0.07983777672052383,1.0,1.0,0.3333333432674408,-3.6745290756225586,0.48694291710853577,1.1495904800540302e-05,0.0
984.0,Roseville,CA,0,2628.490966796875,410000.0,3913000.0,784500.0,118788.0,0.03622160106897354,1.299599944104557e-06,13.366769790649414,20.056289672851562,0.35414400696754456,72.97000122070312,9.399043083190918,5.309762954711914,0.40049999952316284,0.20249031484127045,0.09075544774532318,0.042838141322135925,0.0,1.0,0.3333333432674408,-2.224982500076294,2.049036979675293,1.1495904800540302e-05,0.0
985.0,Roseville,MI,0,487.9469909667969,0.0,420000.0,0.0,47299.0,0.009825575165450573,2.8574300813488662e-05,13.13323974609375,17.033649444580078,0.31878939270973206,39.28799819946289,15.508830070495605,13.702380180358887,0.384799987077713,0.37599819898605347,0.3643965721130371,0.1337049901485443,1.0,1.0,0.6666666865348816,-2.9528732299804688,1.1263662576675415,0.0009154840372502804,0.0
986.0,Roseville,MN,0,355533.375,0.0,50000.0,50000.0,33660.0,0.013003709726035595,0.0008371192961931229,20.6512508392334,12.32744026184082,0.288961797952652,59.71799850463867,5.737308979034424,2.5809431076049805,0.41909998655319214,0.4459023177623749,0.3920207619667053,0.08383553475141525,1.0,0.8333333134651184,0.3333333432674408,-3.7466704845428467,1.0096256732940674,0.00021483551245182753,0.0
987.0,Roswell,GA,0,3997.800048828125,0.0,0.0,440000.0,88346.0,0.040721550583839417,0.0012848060578107834,11.817390441894531,18.107070922851562,0.3416297137737274,76.29100036621094,8.69218921661377,4.814798831939697,0.45190000534057617,0.45934513211250305,0.27482467889785767,0.2736849784851074,1.0,0.0,0.0,-2.205894947052002,1.0670545101165771,0.00011058442032663152,0.0
988.0,Roswell,NM,0,4646.8173828125,0.0,360000.0,0.0,48366.0,0.029857508838176727,5.7893699704436585e-05,14.300749778747559,19.677209854125977,0.32655569911003113,37.42399978637695,8.26712703704834,19.252370834350586,0.44769999384880066,0.1485435664653778,0.08509146422147751,0.554703950881958,0.6666666865348816,0.8333333134651184,0.6666666865348816,-4.9880781173706055,1.171959638595581,0.00017751155246514827,0.03699289634823799
989.0,Round Lake Beach,IL,0,3096.427001953125,0.0,280000.0,250000.0,28175.0,0.0050627500750124454,0.00015429488848894835,6.237645149230957,20.576810836791992,0.2560509145259857,56.75299835205078,11.799559593200684,14.775520324707031,0.37700000405311584,0.33578336238861084,0.254303902387619,0.3201006352901459,1.0,1.0,1.0,-3.409494400024414,0.7970186471939087,0.00018747613648883998,0.0
990.0,Round Rock,TX,0,15856.958984375,0.0,80000.0,0.0,99887.0,0.03411278873682022,0.0003016333794221282,6.416499137878418,20.749359130859375,0.35079699754714966,67.85600280761719,7.74436092376709,6.442866802215576,0.39329999685287476,0.653200626373291,0.1959899216890335,0.0211293064057827,0.0,0.0,0.0,-2.1175873279571533,1.1962817907333374,8.488834282616153e-05,0.0
991.0,Rowlett,TX,0,595.989990234375,0.0,80000.0,120000.0,56199.0,0.01989005133509636,6.810649938415736e-05,8.914642333984375,21.48674964904785,0.4277553856372833,83.08799743652344,8.02152156829834,2.1613829135894775,0.33399999141693115,0.4740104377269745,0.3391445577144623,0.02966237999498844,1.0,0.0,0.0,-2.322552442550659,0.93071049451828,8.488834282616153e-05,0.0
992.0,Roy,UT,0,134.1999969482422,0.0,450000.0,260000.0,36884.0,0.00791553221642971,0.0,9.667033195495605,22.8435001373291,0.215619295835495,58.922000885009766,6.356097221374512,7.848684787750244,0.33660000562667847,0.46219301223754883,0.14263039827346802,0.06789824366569519,0.0,0.0,0.0,-4.009706497192383,0.44431188702583313,0.0003114858118351549,0.0
993.0,Royal Oak,MI,0,1466.595947265625,0.0,420000.0,360000.0,57236.0,0.011784609407186508,1.0659999816198251e-06,13.402850151062012,11.01021957397461,0.13798469305038452,61.13800048828125,7.406410217285156,4.241497993469238,0.41449999809265137,0.3386572301387787,0.3032137155532837,0.16246284544467926,1.0,1.0,0.6666666865348816,-2.63686203956604,1.3720210790634155,0.0009154840372502804,0.0
994.0,Sacramento,CA,1,14369882.0,474500.0,3913000.0,640000.0,466488.0,0.0979153960943222,0.002190395025536418,11.15995979309082,17.132789611816406,0.6840527057647705,48.69200134277344,15.37833023071289,18.015310287475586,0.4652999937534332,0.3764975965023041,0.20405752956867218,0.13223744928836823,1.0,1.0,0.3333333432674408,-2.5454843044281006,1.6376261711120605,1.1495904800540302e-05,0.0
995.0,Saginaw,MI,0,31686.8671875,0.0,420000.0,0.0,51508.0,0.017335880547761917,0.0007625432917848229,11.12024974822998,19.482450485229492,0.5726165771484375,27.6299991607666,24.74078941345215,33.06924819946289,0.462799996137619,0.19267885386943817,0.06873392313718796,0.2980997562408447,1.0,1.0,0.6666666865348816,-2.2784371376037598,1.797876000404358,0.0009154840372502804,0.0
996.0,Salem,MA,0,8402.0947265625,0.0,0.0,0.0,41340.0,0.008279835805296898,0.010007379576563835,12.427430152893066,12.972299575805664,0.31855279207229614,57.64400100708008,11.05856990814209,11.247150421142578,0.44179999828338623,0.4542982280254364,0.44448384642601013,0.30487170815467834,1.0,1.0,1.0,-2.440971851348877,3.2851717472076416,0.007960466668009758,0.0
997.0,Salem,OR,0,1275727.875,10000.0,603000.0,280000.0,154637.0,0.047895777970552444,0.000545050366781652,12.855819702148438,17.423070907592773,0.35471010208129883,45.21500015258789,15.139010429382324,15.534219741821289,0.45080000162124634,0.36248576641082764,0.27599817514419556,0.2720298171043396,1.0,0.8333333134651184,1.0,-3.3614907264709473,1.5137709379196167,0.000254911050433293,0.002643314888700843
998.0,Salina,KS,0,4524.1982421875,0.0,480000.0,0.0,47707.0,0.02511190064251423,4.3346899474272504e-05,15.007089614868164,17.39621925354004,0.23446179926395416,42.11600112915039,6.40162992477417,14.91703987121582,0.4505999982357025,0.31081947684288025,0.13925139605998993,0.12517115473747253,0.0,0.0,0.6666666865348816,-2.4708967208862305,1.5806485414505005,4.2053379729622975e-05,0.04228765890002251
999.0,Salinas,CA,0,22939.56640625,120000.0,3913000.0,740000.0,150441.0,0.023178789764642715,3.8106700230855495e-05,7.574189186096191,22.360960006713867,0.4437066912651062,48.770999908447266,11.098910331726074,18.425350189208984,0.41600000858306885,0.6972543001174927,0.25916144251823425,0.14118166267871857,1.0,1.0,0.3333333432674408,-3.4592549800872803,0.8147646188735962,1.1495904800540302e-05,0.017890065908432007
1000.0,Salisbury,NC,0,6161.72607421875,0.0,0.0,0.0,33662.0,0.022141121327877045,0.0,16.493030548095703,17.106199264526367,0.5611563920974731,33.08300018310547,14.61205005645752,23.826269149780273,0.48910000920295715,0.3245328366756439,0.25240620970726013,0.07812361419200897,1.0,0.3333333432674408,1.0,-1.8086010217666626,1.9109381437301636,0.0001171684343717061,0.0
1001.0,Salt Lake City,UT,0,1239596.125,167789.0,450000.0,277000.0,186440.0,0.11110980063676834,0.0006192017463035882,9.476283073425293,14.98425006866455,0.4088538885116577,42.266998291015625,9.607949256896973,15.731880187988281,0.5092999935150146,0.34016484022140503,0.20582938194274902,0.051941461861133575,1.0,0.0,0.0,-2.4003655910491943,2.053652763366699,0.0003114858118351549,0.32631751894950867
1002.0,Sammamish,WA,0,3634.531494140625,0.0,420000.0,1200000.0,45780.0,0.01822277158498764,0.0002467474841978401,6.038435935974121,25.34391975402832,0.4122026860713959,137.94900512695312,5.241614818572998,1.5612159967422485,0.36309999227523804,0.8111922740936279,0.5572042465209961,0.051092810928821564,1.0,1.0,1.0,-4.308506965637207,0.4470074474811554,4.9838159611681476e-05,0.0
1003.0,San Angelo,TX,0,10360.6376953125,0.0,80000.0,0.0,93200.0,0.056864649057388306,0.0022792210802435875,13.711930274963379,15.982640266418457,0.24381229281425476,41.356998443603516,7.558882236480713,14.946700096130371,0.45649999380111694,0.46413612365722656,0.2413477599620819,0.058498628437519073,0.0,0.0,0.0,-2.255693197250366,1.0581759214401245,8.488834282616153e-05,0.07865971326828003
1004.0,San Antonio,TX,1,302869.28125,843400.0,80000.0,618200.0,1327407.0,0.46093329787254333,0.005779383238404989,10.788479804992676,19.010589599609375,0.41416680812835693,45.07400131225586,9.017337799072266,16.27215003967285,0.46000000834465027,0.18309949338436127,0.09422843903303146,0.07433111220598221,1.0,0.0,0.0,-2.000570297241211,1.3132988214492798,8.488834282616153e-05,0.02481355145573616
1005.0,San Bernardino,CA,0,340549.6875,270000.0,3913000.0,407200.0,209924.0,0.05920102074742317,0.00044404531945474446,8.113874435424805,23.381500244140625,0.6625922918319702,37.47200012207031,19.1871395111084,27.60658073425293,0.4609000086784363,0.46037808060646057,0.23029492795467377,0.07389727234840393,1.0,1.0,0.3333333432674408,-3.1746835708618164,1.0993359088897705,1.1495904800540302e-05,0.0
1006.0,San Bruno,CA,0,50799.0234375,0.0,3913000.0,530000.0,41114.0,0.005478196311742067,0.0,13.42101001739502,13.761819839477539,0.6666979193687439,80.322998046875,7.823911190032959,6.481482028961182,0.40139999985694885,0.4287262558937073,0.20319341123104095,0.04855140671133995,1.0,1.0,0.3333333432674408,-3.0149106979370117,1.2591087818145752,1.1495904800540302e-05,0.0
1007.0,San Buenaventura,CA,0,0.0,0.0,3913000.0,724000.0,106433.0,0.021654609590768814,0.01043992955237627,14.421369552612305,15.259730339050293,0.36433088779449463,62.45800018310547,10.540679931640625,7.638178825378418,0.42320001125335693,0.46534672379493713,0.22396719455718994,0.06307122111320496,1.0,1.0,0.3333333432674408,-3.000983953475952,1.2730356454849243,1.1495904800540302e-05,0.0
1008.0,San Carlos,CA,0,24750.162109375,0.0,3913000.0,530000.0,28406.0,0.005538030993193388,2.5130998437816743e-06,13.705719947814941,17.821269989013672,0.32997581362724304,114.3270034790039,7.8012871742248535,1.3557549715042114,0.4456000030040741,0.5821533203125,0.3525554835796356,0.02214818075299263,1.0,1.0,0.3333333432674408,-2.9216644763946533,1.3523551225662231,1.1495904800540302e-05,0.0
1009.0,San Clemente,CA,0,673.6920166015625,133250.0,3913000.0,3194518.0,63522.0,0.018710950389504433,0.0007572078029625118,14.1864595413208,19.031339645385742,0.2697489857673645,86.60399627685547,8.26799488067627,5.502734184265137,0.46230000257492065,0.488809198141098,0.3572693467140198,0.07069718092679977,1.0,1.0,0.3333333432674408,-2.9719350337982178,1.0068795680999756,1.1495904800540302e-05,0.0
1010.0,San Diego,CA,1,526248.625,600000.0,3913000.0,1160000.0,1307402.0,0.32518818974494934,0.047209881246089935,10.991979598999023,15.168000221252441,0.5525900721549988,63.034000396728516,9.972363471984863,11.342249870300293,0.46939998865127563,0.35735902190208435,0.18711943924427032,0.11782100051641464,1.0,1.0,0.3333333432674408,-2.46777081489563,1.8032463788986206,1.1495904800540302e-05,0.0013708816841244698
1011.0,San Dimas,CA,0,678.404541015625,0.0,3913000.0,5167500.0,33371.0,0.015037469565868378,0.0003900693845935166,15.513850212097168,15.603219985961914,0.5031157732009888,76.07099914550781,9.604287147521973,3.639380931854248,0.42579999566078186,0.7497427463531494,0.39879727363586426,0.04881656914949417,1.0,1.0,0.3333333432674408,-3.2791736125946045,0.8410296440124512,1.1495904800540302e-05,0.0
1012.0,San Francisco,CA,1,984468.75,52000.0,3913000.0,812000.0,805235.0,0.04687279090285301,0.18501640856266022,13.813699722290039,8.970308303833008,0.6266518235206604,72.88800048828125,8.006706237792969,8.489105224609375,0.5152000188827515,0.34429851174354553,0.175356924533844,0.2849905788898468,1.0,1.0,0.3333333432674408,2.8096206188201904,7.044536113739014,1.1495904800540302e-05,0.053109243512153625
1013.0,San Gabriel,CA,0,348.53497314453125,0.0,3913000.0,5167500.0,39718.0,0.004144591744989157,6.757000505785982e-07,14.13733959197998,14.62285041809082,0.566694974899292,54.29499816894531,7.206908226013184,8.073637962341309,0.4474000036716461,0.6513728499412537,0.3701317310333252,0.07815128564834595,1.0,1.0,0.3333333432674408,-3.263016939163208,1.011002540588379,1.1495904800540302e-05,0.0
1014.0,San Jose,CA,0,220864.59375,440000.0,3913000.0,760000.0,945942.0,0.1765265017747879,0.003439331892877817,10.516810417175293,17.204980850219727,0.6581078171730042,80.15499877929688,11.05029010772705,8.829704284667969,0.44339999556541443,0.4924941062927246,0.2563967704772949,0.06659369170665741,1.0,1.0,0.3333333432674408,-2.7643635272979736,1.4699716567993164,1.1495904800540302e-05,0.15429721772670746
1015.0,San Juan,TX,0,2390.303955078125,0.0,80000.0,0.0,33856.0,0.011454559862613678,0.0,7.784032821655273,25.878450393676758,0.09780900180339813,33.426998138427734,9.571643829345703,28.810209274291992,0.4438999891281128,0.472993403673172,0.28938764333724976,0.05357404425740242,1.0,0.0,0.0,-2.76814603805542,0.5457230806350708,8.488834282616153e-05,0.0
1016.0,San Juan Capistrano,CA,0,0.0,199600.0,3913000.0,3194518.0,34593.0,0.014115349389612675,0.0001798329030862078,16.08477020263672,18.181299209594727,0.44353291392326355,71.55999755859375,12.154829978942871,10.717129707336426,0.5162000060081482,0.47364240884780884,0.3190319836139679,0.06898914277553558,1.0,1.0,0.3333333432674408,-3.0992443561553955,0.9694446921348572,1.1495904800540302e-05,0.0
1017.0,San Leandro,CA,0,5253.9892578125,104822.0,3913000.0,670000.0,84950.0,0.013342570513486862,0.002319823019206524,13.443779945373535,15.749549865722656,0.6965407729148865,62.62699890136719,10.904210090637207,7.409738063812256,0.4000000059604645,0.7197840213775635,0.3292592763900757,0.06727492809295654,1.0,1.0,0.3333333432674408,-2.8411295413970947,1.1504061222076416,1.1495904800540302e-05,0.0
1018.0,San Luis Obispo,CA,0,137075.03125,0.0,3913000.0,260000.0,45119.0,0.012777240015566349,0.00015305318811442703,10.472909927368164,8.739869117736816,0.3088555932044983,45.75600051879883,10.57157039642334,8.313993453979492,0.49619999527931213,0.4894331395626068,0.15374596416950226,0.06432706862688065,1.0,1.0,0.3333333432674408,-2.579389810562134,1.6946297883987427,1.1495904800540302e-05,0.0
1019.0,San Marcos,CA,0,8113.02978515625,10000.0,3913000.0,1160000.0,83781.0,0.024369539692997932,2.0273100744816475e-05,11.17905044555664,18.905569076538086,0.341002494096756,49.60200119018555,9.01014518737793,14.806509971618652,0.4675000011920929,0.6311160326004028,0.35246455669403076,0.06267721951007843,1.0,1.0,0.3333333432674408,-2.6908442974090576,1.4142705202102661,1.1495904800540302e-05,0.0
1020.0,San Marcos,TX,0,19535.447265625,450000.0,80000.0,0.0,44894.0,0.030218949541449547,0.00013277550169732422,6.862559795379639,10.580739974975586,0.3781450092792511,27.05500030517578,9.826777458190918,16.023740768432617,0.49149999022483826,0.2972935438156128,0.11001728475093842,0.028275830671191216,1.0,0.0,0.0,-1.4802833795547485,1.8335857391357422,8.488834282616153e-05,0.0013153997715562582
1021.0,San Mateo,CA,0,6715.29638671875,0.0,3913000.0,530000.0,97207.0,0.012129690498113632,0.0037535468582063913,14.555480003356934,13.492520332336426,0.5399823784828186,82.5510025024414,8.86418342590332,3.5929689407348633,0.4438000023365021,0.5955663323402405,0.3116203844547272,0.07552623003721237,1.0,1.0,0.3333333432674408,-2.7475554943084717,1.4983179569244385,1.1495904800540302e-05,0.0
1022.0,San Pablo,CA,0,2107.945068359375,0.0,3913000.0,360000.0,29139.0,0.0026338279712945223,0.0,10.327159881591797,18.716489791870117,0.6520473957061768,39.393001556396484,19.243650436401367,20.15666961669922,0.4101000130176544,0.8852975368499756,0.3664635717868805,0.03984235227108002,1.0,1.0,0.3333333432674408,-2.96882700920105,1.3051923513412476,1.1495904800540302e-05,0.0
1023.0,San Rafael,CA,0,7761.56298828125,240000.0,3913000.0,240000.0,57713.0,0.016469959169626236,0.0059523447416722775,16.44331932067871,13.63776969909668,0.4609876871109009,71.99500274658203,8.075834274291992,8.57204532623291,0.5058000087738037,0.6148595809936523,0.25111523270606995,0.047858648002147675,1.0,1.0,0.3333333432674408,-2.757636785507202,1.5163828134536743,1.1495904800540302e-05,0.0
1024.0,San Ramon,CA,0,215.60000610351562,0.0,3913000.0,360000.0,72148.0,0.018060971051454544,1.6093499652924947e-05,7.4002180099487305,24.01038932800293,0.5935488939285278,125.05999755859375,6.732515811920166,1.4076340198516846,0.364300012588501,0.5539595484733582,0.34132835268974304,0.04993734136223793,1.0,1.0,0.3333333432674408,-3.2336580753326416,1.0403615236282349,1.1495904800540302e-05,0.0
1025.0,Sandusky,OH,0,4487.2890625,0.0,578000.0,0.0,25793.0,0.009725662879645824,0.012174869887530804,16.14904022216797,16.227079391479492,0.43079590797424316,32.88199996948242,13.605549812316895,15.410590171813965,0.4832000136375427,0.39472857117652893,0.045530062168836594,0.24091868102550507,1.0,0.5,0.6666666865348816,-3.3958122730255127,1.195052981376648,0.0,0.0
1026.0,Sandy,UT,0,13645.650390625,600000.0,450000.0,277000.0,87461.0,0.02286722883582115,1.4367599760589655e-05,9.882308006286621,21.33724021911621,0.17356239259243011,73.45800018310547,7.255053997039795,6.612611770629883,0.40059998631477356,0.4467061460018158,0.14939570426940918,0.05228998512029648,1.0,0.0,0.0,-3.7128994464874268,0.644664466381073,0.0003114858118351549,0.0
1027.0,Sanford,FL,0,12321.5732421875,360000.0,1323000.0,360000.0,53570.0,0.022958379238843918,0.0035431180149316788,9.980422973632812,20.982160568237305,0.5017560720443726,39.71699905395508,14.93988037109375,18.693429946899414,0.40610000491142273,0.325844943523407,0.1696241796016693,0.18033896386623383,1.0,0.5,0.0,-1.7165080308914185,1.460033655166626,0.0,0.14556637406349182
1028.0,Santa Ana,CA,0,49011.203125,240000.0,3913000.0,3194518.0,324528.0,0.027269529178738594,0.0002484486030880362,6.669206142425537,21.760009765625,0.6128422021865845,52.96099853515625,11.155719757080078,19.124069213867188,0.4025000035762787,0.4200893044471741,0.22618576884269714,0.2601781189441681,1.0,1.0,0.3333333432674408,-3.0668447017669678,1.2071747779846191,1.1495904800540302e-05,0.0
1029.0,Santa Barbara,CA,0,59713.48828125,120000.0,3913000.0,305000.0,88410.0,0.019467880949378014,0.022500229999423027,14.037710189819336,13.348910331726074,0.41242140531539917,64.0979995727539,7.713428020477295,9.394166946411133,0.48840001225471497,0.36329594254493713,0.1620347946882248,0.12710411846637726,1.0,1.0,0.3333333432674408,-1.6909295320510864,2.58309006690979,1.1495904800540302e-05,0.04117197543382645
